age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Federal-gov,workclass_Local-gov,workclass_Private,workclass_Self-emp-inc,workclass_Self-emp-not-inc,workclass_State-gov,workclass_Without-pay,workclass_nan,education_10th,education_11th,education_12th,education_1st-4th,education_5th-6th,education_7th-8th,education_9th,education_Assoc-acdm,education_Assoc-voc,education_Bachelors,education_Doctorate,education_HS-grad,education_Masters,education_Preschool,education_Prof-school,education_Some-college,education_nan,marital-status_Divorced,marital-status_Married-AF-spouse,marital-status_Married-civ-spouse,marital-status_Married-spouse-absent,marital-status_Never-married,marital-status_Separated,marital-status_Widowed,marital-status_nan,occupation_Adm-clerical,occupation_Armed-Forces,occupation_Craft-repair,occupation_Exec-managerial,occupation_Farming-fishing,occupation_Handlers-cleaners,occupation_Machine-op-inspct,occupation_Other-service,occupation_Priv-house-serv,occupation_Prof-specialty,occupation_Protective-serv,occupation_Sales,occupation_Tech-support,occupation_Transport-moving,occupation_nan,relationship_Husband,relationship_Not-in-family,relationship_Other-relative,relationship_Own-child,relationship_Unmarried,relationship_Wife,relationship_nan,race_Amer-Indian-Eskimo,race_Asian-Pac-Islander,race_Black,race_Other,race_White,race_nan,sex_Female,sex_Male,sex_nan,native-country_Cambodia,native-country_Canada,native-country_China,native-country_Columbia,native-country_Cuba,native-country_Dominican-Republic,native-country_Ecuador,native-country_El-Salvador,native-country_England,native-country_France,native-country_Germany,native-country_Greece,native-country_Guatemala,native-country_Haiti,native-country_Holand-Netherlands,native-country_Honduras,native-country_Hong,native-country_Hungary,native-country_India,native-country_Iran,native-country_Ireland,native-country_Italy,native-country_Jamaica,native-country_Japan,native-country_Laos,native-country_Mexico,native-country_Nicaragua,native-country_Outlying-US(Guam-USVI-etc),native-country_Peru,native-country_Philippines,native-country_Poland,native-country_Portugal,native-country_Puerto-Rico,native-country_Scotland,native-country_South,native-country_Taiwan,native-country_Thailand,native-country_Trinadad&Tobago,native-country_United-States,native-country_Vietnam,native-country_Yugoslavia,native-country_nan
4.650721390111338,0.02905434518898332,21.17230336404359,-9.25171212287888,-2.379692900411134,-6.147373170436826,1.517712992914845,0.16911162320279566,0.8378651314419829,-0.4694448804019818,0.7479878178097495,0.10256587536829,0.0,0.0,0.046424774403832664,0.15252014075438208,0.005464034238932802,0.008486053878573624,0.02697064895057462,0.12865725663382047,0.05530299528061515,0.05880781098168213,-0.006179593077120023,8.424580029743764,-0.26487210216299967,3.008227431641436,-1.2051802747089748,0.0,-0.6694681582784725,0.09301504558437045,0.0,2.331440710869363,0.0,-23.823225992529466,-1.439665260545815,12.668294293261354,0.08317091809021264,0.0693522423077637,0.0,0.5504147839570981,0.0,0.7295885890557471,16.790343008406673,0.2716116988069265,0.31884697220606983,0.15822149984210504,1.611022091066761,0.009287110522508675,-2.6286865733391114,-0.014788150711125256,-0.3180801890893507,-0.06448006809801654,0.12412398506977927,0.0,-25.751081752805614,-14.675657164040008,0.15278412811059067,2.643929373668105,1.3232158423088505,-1.3500184569054496,0.0,-0.0021385429070164795,0.0878697976860324,-0.8574966907836065,4.349698039687098e-05,-0.6355611945382783,0.0,2.789635914433992,5.240033736245387,0.0,0.0,-0.003157355108878118,0.0011135345183263035,0.0,0.0,0.0,0.0,0.00232935149960838,-0.0005601834049392848,0.0,-0.0007257526251517281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022140043463969708,0.0,0.0,0.00011313958552430248,0.0,-0.0014320443290758407,0.0,0.09284484933421785,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018114123140325895,0.0,0.0,0.0,0.0,0.0,0.08838062047194577,0.0,0.0,0.0
11.924260667719249,0.19379530091841746,32.754962603487485,-7.987699776088439,-2.4389668921308583,-5.787540624054407,-0.15721901457634088,0.19385127348575834,0.9059289033220874,-0.3562752051393639,0.6908061116416447,-0.5722877842263522,0.0,0.0,0.059705632820917065,0.22473336998341956,0.007122907414385705,0.023329788079787854,0.0773261405177681,0.40666724991938896,0.08991373364733532,0.10520985971322717,0.002601643193856741,12.579527449810875,-0.28221634608169777,3.516773722154899,-0.7979733050665516,0.0,-0.917415984187708,-0.15513489931857405,0.0,3.6557309625844256,0.0,21.967814545349924,0.04090444391188341,14.7501883617355,0.06299144792890812,0.10877405795227256,0.0,0.18520322396637165,0.0,0.7540430070340882,-3.204155763654262,0.796789580304481,0.23525528494786163,0.23642622515587267,1.8114353487263937,0.0020127523554862967,21.58311915247998,-0.03039637712076851,-0.17392036251071755,-0.07633520238512113,0.4312699893754113,0.0,18.991402657634364,6.59784807470775,0.2731124700173527,3.7837873426412085,2.0165608344783004,-1.4390844974766936,0.0,0.012866126248772966,0.022696542559616485,0.09016566120507741,7.169413579015219e-05,0.19494008996257903,0.0,4.76030866582906,5.747106517247414,0.0,0.0,-0.001515221464734959,0.0033093974750228712,0.0,0.0,0.0,0.0,0.00044127845387037675,-0.0002848243138024105,0.0,-0.0013650387583804622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032610627581101765,0.0,0.0,0.00031417071878095225,0.0,-0.0002789774011838559,0.0,0.21973092501393968,0.0,0.0,0.0,0.0,0.0,0.0,-0.00044648720598777455,0.0,0.0,0.0,0.0,0.0,0.46410064458280054,0.0,0.0,0.0
9.621279517859362,-0.07689224397860181,-11.613045419653737,-7.150338769941862,59.994135563350284,-5.522421089405463,-0.07720508261647088,0.06402219402549299,-0.4462522614892687,-0.5245472560500566,0.40985850302409893,0.03744950759394171,0.0,0.0,0.14416602723637092,0.16297366125404047,0.007020397034927272,0.020954731976862522,0.05514012110188079,0.3241908371105188,0.15598999722638437,0.07955978209047584,0.8626791528546719,-2.475535990666837,-0.24271599724912138,1.07772183029807,-1.1714364297038553,0.0,-0.8486579702198828,-0.7500942689380043,0.0,3.0201568722156162,0.0,20.571917333061396,0.028272744521240033,14.85696313190237,0.14514388433080375,0.16736425267305027,0.0,-0.025927046683855082,0.0,-7.060485423091214,-3.9536673373653803,0.49150897732800836,0.3291998045515625,0.375320395277176,2.1807550820701573,0.0015723013253626924,-3.1573034727716403,-0.02296476564458648,-0.4307770045703793,-0.2663413286917028,0.4950061615052157,0.0,15.078627742525816,4.877441459576063,0.25000648546279247,3.1301169469659946,1.1728097846914662,-1.4475403849494317,0.0,0.00022690612711240206,0.001540490026136534,0.2862352389760826,0.00081331643661756,0.1338004951399617,0.0,1.5692489215072218,4.961217298377114,0.0,0.0,-0.002054626385030056,0.003827703777419136,0.0,0.0,0.0,0.0,0.0003260491523107715,-0.00021028781001720858,0.0,-0.001526501884094778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000928977791690062,0.0,0.0,0.0006420607744705837,0.0,-0.00022576202461881405,0.0,0.35694788912078473,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012022947363125563,0.0,0.0,0.0,0.0,0.0,0.5378630063796801,0.0,0.0,0.0
8.172861021095052,-0.05731979590756763,30.483809372154134,-8.374320096457422,-2.8409933622957113,9.425842983782802,-0.18566417797213927,-0.012535469364254143,-0.13269999151037862,-0.49877689809860687,0.5875091738548002,0.03930659699700549,0.0,0.0,0.07617512049736841,0.1686352136118117,0.0011995072706327851,0.021886620146694402,0.06336735219089068,0.3383393729224396,0.09717430748280627,0.005048878395520756,-0.04211847941881153,15.465794591501442,-0.16805751475570113,3.6681322096875975,-0.8328639687124462,0.0,-0.7826413780000185,-0.10337905669067192,0.0,2.7433010300250036,0.0,17.466758133344527,0.05952001307432205,13.071222473595384,0.06311225173093235,0.17228165919415617,0.0,0.07536307722414473,0.0,0.13118962578003066,-6.17433408184786,-19.78458640778726,0.4043018554945681,0.33753241668616524,1.7836769654623317,0.001733815298493021,-4.301627834061049,-0.025504320935204623,-0.5994966027686571,-0.14094595005125418,0.36031943070789507,0.0,15.146924070406378,5.299754720678586,0.26755550977295284,3.7564880419454307,1.6224869036340375,-1.5287209533418666,0.0,0.001819643492025606,0.011871635683131408,0.14440018991785916,0.0001449180529566378,0.13410455027067486,0.0,3.16992483430036,6.344933198038039,0.0,0.0,-0.002012346594100854,0.003432644055659194,0.0,0.0,0.0,0.0,0.00031541400611889085,-0.0002848243138024105,0.0,-0.004178279906211387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011074118654349027,0.0,0.0,0.0006047382461301392,0.0,-0.00021583771094810892,0.0,0.24517667338382937,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005066254649155256,0.0,0.0,0.0,0.0,0.0,0.5283446436750022,0.0,0.0,0.0
-15.168004068977453,0.8808199404387812,-7.161417983269017,-6.964000427492385,-1.351550007754022,-6.677347300684041,-0.12901083991741416,-0.03849538995099573,-0.6810356323957372,-0.295772394381896,0.10401260003446303,0.03049242868406055,0.0,0.0,0.031156772248580867,0.08186952760283336,0.003914743211074466,0.003181735939676993,0.019830859453010476,0.10061226690567568,0.035092188759477644,-0.002653837554698877,-0.03195832275195894,-0.8678628476818675,-0.18328567492722458,1.2202033172416038,-0.4681063446358519,0.0,-0.5662658976321242,0.5818549013328191,0.0,0.7481491388522781,0.0,-17.85924520977021,0.0016016689869291698,-16.697974518724866,0.025928463200917982,0.03238980627333467,0.0,-0.4968249339835154,0.0,0.1690082644846507,-2.4788475008647692,0.2174196331718446,0.19456882875795556,0.15117219954590339,0.8711665045553763,0.002756795784429124,-1.6951278273370816,-0.045967073513003366,-0.15119333114533895,-0.0765605415145446,0.11030777874475325,0.0,-13.132637722147184,0.640290742861416,0.09432956894222619,-11.577350055997286,0.4266591817602773,-1.2518867284392559,0.0,0.0005579550773680135,-0.007635374632967391,0.09775737586142522,-0.0007395200772186508,0.13601919660008807,0.0,1.0159138201386952,2.35506743733348,0.0,0.0,-0.011289262907767807,-0.00106003625755003,0.0,0.0,0.0,0.0,0.0002675205512735222,-0.0019379030986425817,0.0,-0.0011427698018165204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001332142049469691,0.0,0.0,0.0002734014388184449,0.0,-0.0014320443290758407,0.0,0.11139425771754637,0.0,0.0,0.0,0.0,0.0,0.0,-0.006570159827403902,0.0,0.0,0.0,0.0,0.0,0.08856558434705096,0.0,0.0,0.0
-4.817133948145206,0.5403676311039797,-9.73651533172985,-7.722430130583377,-1.6906591929451182,12.518471397009797,-0.13907917291576086,0.0013198907125590738,-0.9764078270823923,-0.3723660957808366,0.14994015313523193,0.00881046538249325,0.0,0.0,0.05498056119872135,0.10559787875815223,0.002372923549466028,0.004597486250055566,0.024792719000008515,0.1055216502546688,0.007472955813606705,-0.026567728604230137,-0.0275118623578333,-1.8817109819972377,-0.23164241416755393,-5.037475074732632,-0.7217516560340788,0.0,-0.5551230653347361,-0.18731713322121826,0.0,-4.844865613195196,0.0,-18.091967097800513,-0.0031452890894052518,6.523945587079055,0.07551363172672769,0.064432847317934,0.0,-1.5207973853606005,0.0,0.1602620521138395,-2.9617150578608897,0.21283292993637173,0.16584611934780621,0.3102880976553286,0.7659313616752665,0.007033716362714661,-2.0800144676892,-0.021318406865140072,-0.22599767121671285,-0.10820474147848344,0.16157926575697956,0.0,-14.973173251630008,0.8338464926975779,0.1191520398115113,1.6307216034944623,-6.648574292732959,-2.1631329970713504,0.0,-0.0018867132282524427,-0.019666290715545418,-1.839644887608623,0.00015626604654001775,-0.9472425975218474,0.0,-3.9542274374402235,-12.279534051592265,0.0,0.0,-0.00555724972672346,0.0013769619847395023,0.0,0.0,0.0,0.0,0.0003083198876954028,-0.0013715566846909748,0.0,-0.0013259247117134209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002673720033566598,0.0,0.0,0.00027873876494934307,0.0,-0.0005574661310616433,0.0,0.0962800332801612,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011945706948352961,0.0,0.0,0.0,0.0,0.0,0.017806774788156992,0.0,0.0,0.0
6.460302418587887,-0.028739020107375238,-8.797304114706959,-7.16794537164678,-1.3769411546370105,-3.77217012651409,-0.1578135141183903,-0.014554763233515193,-0.7569809507098796,-0.3161914469442692,0.16869735832228033,0.013665182698172499,0.0,0.0,0.04300152452256753,0.0987042475217539,0.008785277144017542,0.007233426570975383,0.018786827640053384,0.10254723932272168,0.047885183347109936,-0.017740307718155185,-0.024466438920661155,-1.2059269860308466,-0.25930278932582546,-2.8741690740825425,-0.8019513175004371,0.0,-0.72766698996664,-0.17040760409622524,0.0,0.9400715418451003,0.0,-16.543244526226626,0.0036031910958009873,-14.05219142026512,0.0872848488309221,0.03265225391206392,0.0,-0.44716385914523465,0.0,0.189260964156142,-2.6985574864502064,0.2178191151658333,0.1908069112315031,0.17036659330703727,1.0772168885318432,0.005744285332539439,-2.2596357433486083,-0.0291401203249185,-0.0882262919170602,-0.1282169996566684,0.06837697173510403,0.0,-13.54013775997577,-6.6414355344596085,0.10987826315879008,1.6024609245314507,0.8830519535405184,-2.8987163175615094,0.0,-0.0011162573024888873,-0.006046151755202653,0.21945452382173097,-5.069092098178671e-05,0.2812412738378537,0.0,-3.734664464242792,-8.013875162571795,0.0,0.0,-0.010041527126113175,-0.0004401206125658089,0.0,0.0,0.0,0.0,0.0010105678679325082,-0.0005601834049392848,0.0,-0.0006610765535443233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013065542953336455,0.0,0.0,0.0004744590251353387,0.0,-0.0014342940766880299,0.0,0.09621794964390165,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009674673836910651,0.0,0.0,0.0,0.0,0.0,0.09031146965945437,0.0,0.0,0.0
7.18165664886306,1.1105208111161096,-8.223514464931954,-7.868457342020962,-1.382765138141801,-7.938516553661064,-0.13154873043716192,0.0900029821478523,1.710066603860017,-0.30799189875859156,0.09958410714788224,0.10125859167620362,0.0,0.0,0.07224439146248654,0.11801098572642162,0.007105552979418457,0.009114936658682113,0.017149548996172954,0.12098852845604054,0.05181705545687365,0.009786748470445531,0.011218916269045528,-0.39951885450111907,-0.34197664561240554,1.6827048939691975,-0.630682689350719,0.0,-0.9042259933313068,0.21772975765771788,0.0,1.4978715089040817,0.0,-16.75464616892895,0.006798455406760259,-18.460574532550208,0.02315598022163877,0.10979214973626777,0.0,0.328052661530535,0.0,0.1630019160866885,-2.1633252135381946,0.2337897390627182,0.21096260374025172,0.15532226030180418,1.3339420519258554,0.006695479667196884,16.4471853746518,-0.02310606610206889,-0.07873463952545563,-0.08453051895613353,0.0980484221771641,0.0,-13.619474123806663,-6.138397951456198,0.1102098914497335,1.700830906965132,1.1303196039649337,-2.996671870168706,0.0,0.000638742036363966,-0.05655483058961578,-0.39132969431926606,-1.30894661611095e-05,0.5218225387378475,0.0,-4.808740009140136,-8.970904904752022,0.0,0.0,-0.003264765686227408,0.0003322373180810804,0.0,0.0,0.0,0.0,0.0021310914684472128,-0.0005601834049392848,0.0,-0.0011427698018165204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012650331630195454,0.0,0.0,0.00018460617203038045,0.0,-0.0011472241824261008,0.0,0.07363334708940858,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015914316123578876,0.0,0.0,0.0,0.0,0.0,0.09409005244378399,0.0,0.0,0.0
6.215750543146091,0.9077493483455258,-9.689862186696702,-8.358275742883617,-1.8451092704884529,12.856279612069036,-0.13996143555409316,-0.010953858652294958,-0.5101986944397001,-0.4852180180244411,0.20340108811320565,0.03406257437553902,0.0,0.0,0.10395233986774266,0.11521450537461196,0.0031612732245944733,0.008570871483616172,0.03422913563407562,0.0950824803422308,0.03826161874111425,-0.01264465609600825,-0.06110387798206751,-1.8608281632085883,-0.2601348788462317,2.58565563410659,-0.796520727136817,0.0,-0.7188451981986732,-0.4474126029490741,0.0,-8.12618026221948,0.0,-17.207348298717733,0.00649961519303904,7.159438698746048,0.07664975462553648,0.20697121742982036,0.0,0.28400205829656383,0.0,0.21329237917375893,-3.511563090905643,0.27148397631785304,0.22292377509719047,0.22144324180826525,1.5714602907109896,0.010990712803594491,-2.1895151386532246,-0.01620712415688174,-0.19759986364331988,2.858563071116437,0.16781496959776174,0.0,-16.015714025713766,-5.125103271572413,0.12794446445314792,1.7552030887157648,1.2392149199737885,-2.778468221019139,0.0,0.000990677359804938,-0.0054581580264921005,0.19930459414075694,1.0439981373805631e-05,0.15701214746264577,0.0,-4.141198246656345,-11.113094746613845,0.0,0.0,-0.007798337868764993,-3.0516710025729333e-05,0.0,0.0,0.0,0.0,0.0015272196276244867,-0.0005601834049392848,0.0,-0.0032506539068509026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015741189207654992,0.0,0.0,0.0004744590251353387,0.0,-0.0005574661310616433,0.0,0.09827730514116725,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016692660631724753,0.0,0.0,0.0,0.0,0.0,0.10248642998265753,0.0,0.0,0.0
5.377690775312101,4.088123199131171,-8.120746411791055,-7.248124693861565,-1.9338695252305582,-7.9031416656870075,-0.15783039882466152,0.037972720124018686,0.07645111388851224,-0.6122605978126288,0.2235191608238073,0.02262658253720961,0.0,0.0,0.08908665232058094,0.1409842486009431,0.004131946702202858,0.007985203682448223,0.019590771829258377,0.11783159383219032,0.03564641184835852,0.019998858897586184,-0.02088388333892104,-1.6494450175147148,-0.2340373169919572,2.4886978973069533,-1.0112591293392044,0.0,-0.7239699507070116,0.321984644477734,0.0,2.4798652823412035,0.0,-23.19432902325041,-0.0880384752692118,8.670376369480058,-4.61046804293744,0.13371419789214295,0.0,0.21742363898996966,0.0,0.2687137971221004,17.379725345469158,0.221702322140162,0.19102090944162997,0.1887889148168927,1.5630566362769014,0.0195025666657344,-1.8020936701400294,-0.014766195382406132,-0.09490382562682234,-0.06078560888325936,0.11232114562837843,0.0,-14.860107476577685,0.9478344737706176,0.08444532635951882,1.8208615289157848,-9.783520863185473,-2.746091127303136,0.0,-0.3167798926187461,-0.006152444523576075,0.4640214217636192,9.539759420487828e-05,-0.20359123768898027,0.0,-4.175545530883099,-10.205792434256916,0.0,0.0,-0.0052044562279307625,0.00043204031350356487,0.0,0.0,0.0,0.0,0.000336783533855453,-0.0005601834049392848,0.0,-0.0011427698018165204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016070760726519682,0.0,0.0,0.0002761752203088399,0.0,-0.0014342940766880299,0.0,0.09158655280895592,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015286540743860702,0.0,0.0,0.0,0.0,0.0,0.06291547327956154,0.0,0.0,0.0
-26.509722141206034,0.20769609492694627,26.955964805472167,-6.419310622706704,53.88482603367527,-3.7692360891036842,-0.0706508706402859,0.0027294482682865473,-0.9715478068427779,-0.3040880661777552,0.33931956521581746,0.18053269051157575,0.0,0.0,0.04926493054044697,0.13120591763992165,0.004256338666642798,0.030473600063354606,0.040297882515890844,0.15363351128368574,0.0853467976815547,0.07961840354929955,-0.033505554953317786,11.166433665076362,-0.17572847457445606,3.202649380941358,-0.6669510171193496,0.0,-0.6138447302101417,0.04566993405884208,0.0,4.911253789990186,0.0,31.23035690729316,0.04030038573314165,18.744984106835116,0.16287181179854815,0.11156430795795323,0.0,0.6730570395337157,0.0,0.469452269522862,-2.118259296311469,0.277883706663242,0.11869101180217859,0.22360278851256515,3.509426116816757,0.008172198782690786,11.993553316401693,-0.018816288338101513,-0.11142344131005567,-0.11319783195834317,0.1497235563756555,0.0,-14.36173267509568,6.175132023790925,0.19100431459739403,3.9115594825017275,1.9245416755862617,23.790901389849235,0.0,0.01688528870170852,0.1261169404963663,0.11097653365141351,4.633268454642181e-05,0.34186112649098854,0.0,-0.997552037042516,-2.2308361641487235,0.0,0.0,-0.006039824420170888,0.0008925937943771535,0.0,0.0,0.0,0.0,0.00043371814319488334,-0.0002486391411341527,0.0,-0.0009092188866818205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016712758321747714,0.0,0.0,0.00034500693286850886,0.0,-0.0003240668067208544,0.0,0.1022226577939489,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012013137264550236,0.0,0.0,0.0,0.0,0.0,0.3430881556730913,0.0,0.0,0.0
-11.299042980813063,-0.05806109768275488,-7.53068595148763,-6.779664928520697,-1.2429867819112188,-2.752453416117127,-0.10537275167829696,-0.017191697090106116,-0.47911123787975274,-0.28687161990433474,0.06631651306030625,0.012008900587001724,0.0,0.0,0.03406829871060195,0.07121114511740442,0.003678981591155332,0.005375796375183989,0.015859129141870574,0.08659573200927066,0.040680159539852156,-0.0025602267912427064,-0.02438014331438871,-1.0689199907638665,-0.1893729978766155,-2.0812145336290637,-0.5203432887650562,0.0,-0.5039457413999479,-0.12706571653049242,0.0,0.6774289848194276,0.0,-14.216563243023636,-0.0036160853399229255,-13.654880605180411,0.04238286902993143,0.010968263910384525,0.0,0.11151144090200665,0.0,0.14575392894623004,-2.475367502339898,0.1505041040985889,0.1280187381327911,0.09721984727915547,-8.0031473265423,0.005719770734905799,-1.6860299907101264,-0.03347285410532666,-0.11821509625563453,-0.06428611866090359,0.06264113636156346,0.0,-10.897329686562559,0.7986325223065378,0.09446858304523408,1.4934008732934874,-4.484835865838028,-1.8963336208670634,0.0,-0.00010413203952139322,-0.001709096519244604,0.16733854688302247,0.00044561368861759435,0.08055649656990425,0.0,-2.225263219482388,-6.3185054582214795,0.0,0.0,-0.011271542318051492,-0.0009737451079042871,0.0,0.0,0.0,0.0,0.0002637085593314681,-0.001935388663253211,0.0,-0.0005114289065187759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000572409233973081,0.0,0.0,0.0004744590251353387,0.0,-0.0014342940766880299,0.0,0.08947297283076289,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015899014666419257,0.0,0.0,0.0,0.0,0.0,0.05733929703376011,0.0,0.0,0.0
7.176055110094423,1.1763347455892632,-5.48119896320076,-8.64072158059042,-2.3660707914838377,-3.606991912533507,-0.27552781433115303,-0.043334254074515514,-1.5472343626001792,-0.6733497647724173,0.44113948253847113,0.04932521919642384,0.0,0.0,0.08387981934690282,0.19888952159797696,0.0073002302213535965,0.012087599461528379,0.10359998279534312,0.4122621696908965,0.16490909647456922,-0.11734161976868188,-0.08115926210302293,-3.208271555726791,-0.20658259871808768,2.246336087779621,-1.2756381430444526,0.0,-0.8937824689994465,-0.5072868924863094,0.0,2.6904181771174045,0.0,20.3598034386756,0.027718638432626126,12.436209524991718,0.14453590215507076,0.18167165204452262,0.0,-0.10405725187413974,0.0,0.4255648037855183,-5.943338029096031,0.7822615344875196,-6.510936332118034,0.38345290053848,1.9212331170044865,0.0021864535541949283,-3.8526705716032663,-0.02516409992162493,-0.27465281845193334,-0.23637741865636624,0.32842168105010944,0.0,13.916412094303315,4.204503318490448,0.24096482997895818,2.9291710848407195,1.6300827756787717,-1.2362411967313314,0.0,0.0018244601760225945,-0.013303354984950567,0.12026721329558565,0.00019305778588224462,0.08863475064985629,0.0,2.7747516385036377,4.546858910804459,0.0,0.0,-0.0022621180305566055,0.0023997435527733954,0.0,0.0,0.0,0.0,0.0003260491523107715,-0.00020911327402192188,0.0,-0.0028604648847853032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.382363385757922e-05,0.0,0.0,0.0017509754103076252,0.0,-0.0003074504001921747,0.0,0.36295109529483666,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012037483822048617,0.0,0.0,0.0,0.0,0.0,0.36812338586897614,0.0,0.0,0.0
9.724535544056916,-0.2618592426836467,52.371111539307456,-7.149686195600773,-2.072422679604453,-3.7861513353719123,-0.05762712250381715,-0.06355648911557957,1.2023233249236331,-0.5434932541737133,1.0914313051525404,0.031087078538183946,0.0,0.0,0.0552925123373809,0.23660839617813778,0.015114327646513897,0.022058447089800565,0.08375448222937483,0.3709140592469997,0.12984427357008288,0.03399789820671554,0.02859886070210674,1.458222536440394,-0.19186792748573253,3.493779936543926,17.80953286991964,0.0,-0.6921174573037355,-0.06748380298251594,0.0,2.9926424749720115,0.0,22.784494577433904,0.026099862912556514,13.234782847881595,0.10621112265373459,0.24766743686969067,0.0,0.2797985191276086,0.0,1.3032538203082573,26.85745832186534,0.6371701576310602,0.36468880590723124,0.43806166486618375,2.1946405536451694,0.0027883175899366015,-2.600774135144992,-0.06183702190418188,-0.23254403735688273,-0.024178900537923514,0.3475940876282456,0.0,21.91675046655577,3.523584244963935,0.29390594999463826,2.891228755204522,2.2283711198645344,-1.163493978242421,0.0,0.004455220508697096,0.061858457783278406,0.16030723191859908,4.762294059711063e-05,0.31235365557898465,0.0,2.964129347126745,5.80941436983884,0.0,0.0,-0.001975801237718427,0.04576681001071485,0.0,0.0,0.0,0.0,0.0007045345405119481,-0.0002848243138024105,0.0,-0.0013650387583804622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008652611374097015,0.0,0.0,0.0003161473663991579,0.0,-0.00022457308949478153,0.0,0.2713361819298927,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021875277974618988,0.0,0.0,0.0,0.0,0.0,0.7135131721874368,0.0,0.0,0.0
-21.365459588761222,0.3299421532504415,-12.874935991660182,-8.659691322746262,-2.171381996254852,-3.893961000426485,-0.2485607097651158,-0.16751026866039057,-1.005535655610658,-0.6736905964262739,0.3894868836718033,0.0488030135782604,0.0,0.0,0.08363032045439357,0.15660299455317472,0.005463071074812468,0.008481173064380823,0.06488523312780707,0.33906882838370533,0.17514658666868382,-0.015936093873475287,-0.08229354358467406,-2.488736995903158,-0.2182756311630308,2.0348843294375576,-1.020249975957699,0.0,-0.893369333122533,2.3700601307343714,0.0,2.0780109615576543,0.0,19.885590706287964,0.026915117853561394,12.695087233248827,0.13873188958867477,0.10084989000906988,0.0,-0.09885496267384938,0.0,0.2410455940415287,-4.444495647559495,0.6838768428039511,0.27326749959169927,0.5529051557991392,1.7885905973116862,0.0019438583149675587,-3.076552363112876,-0.06594453986203135,1.91443473348669,-0.16803425955899512,0.3676825976993795,0.0,15.889458182514574,3.344545624659381,0.19687161844341888,2.986141811067011,1.1296683023479555,-1.0160741244639815,0.0,0.00432456772141431,-0.00014481594396660368,0.013230602789192141,0.00019714638494249388,0.15367914953058126,0.0,2.0034217335918663,3.9567831245922043,0.0,0.0,-0.002915953516720876,0.001990580570090317,0.0,0.0,0.0,0.0,0.0003260491523107715,-0.0005675010617836523,0.0,-0.0028604648847853032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011670078010546493,0.0,0.0,0.0017509754103076252,0.0,-0.0003074504001921747,0.0,0.3898622474427526,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012158318134761655,0.0,0.0,0.0,0.0,0.0,0.29071482510134283,0.0,0.0,0.0
